timestamp,fask1,fask1amountltc,fbid1,fbid1amountltc,sask1,sask1amount,sbid1,sbid1amount,diff,mindiff,maxdiff,avadiff
2017/6/8 12:02:22,196.3766784,2.4455857177794081682562973832,196.2120192,13.636840448966747089059058009,196,84.33,195.79,0.558,0.5866784,-1.045808,1.6559808,0.3810542680080482897384305835
2017/6/8 12:02:27,196.4384256,9.080748812517462978485610506,196.150272,4.1972717733473242392444910808,196,84.33,195.79,0.458,0.6484256,-1.045808,1.6559808,0.3815911582329317269076305221
2017/6/8 12:02:33,196.4384256,7.3344509639564124056999161777,196.150272,4.1972717733473242392444910808,195.99,77,195.79,0.358,0.6484256,-1.045808,1.6559808,0.382125896593186372745490982
2017/6/8 12:02:39,196.4384256,5.5881531153953618329142218497,196.4315648,0.6985435367259264433655827599,195.99,76.8,195.79,0.258,0.6484256,-1.045808,1.6559808,0.382658496
2017/6/8 12:02:44,196.4384256,3.492595697122101145571388656,196.150272,0.6995452955578873732074151801,195.7,15.092,195.2,50,1.2384256,-1.045808,1.6559808,0.3843666139720558882235528942
2017/6/8 12:02:50,196.4384256,9.080748812517462978485610506,196.150272,0.6995452955578873732074151801,195.98,18.876,195.7,4.088,0.7384256,-1.045808,1.6559808,0.3850719107569721115537848606
2017/6/8 12:02:56,196.4384256,5.5881531153953618329142218497,196.150272,4.5470444211262679258481986709,195.98,18.876,195.7,44.088,0.7384256,-1.045808,1.6559808,0.3857744031809145129224652087
2017/6/8 12:03:01,196.3698176,5.5901055132415624344909510167,196.150272,4.5470444211262679258481986709,195.98,18.876,195.7,44.088,0.6698176,-1.045808,1.6559808,0.386337980952380952380952381
2017/6/8 12:03:07,196.3698176,5.5901055132415624344909510167,196.150272,4.1972717733473242392444910808,195.99,5.366,195.7,44.088,0.6698176,-1.045808,1.6559808,0.3868993267326732673267326733
2017/6/8 12:03:13,196.3698176,5.5901055132415624344909510167,196.150272,4.1972717733473242392444910808,196,110.856,195.7,44.088,0.6698176,-1.045808,1.6559808,0.3874584537549407114624505929
2017/6/8 12:03:18,196.3698176,5.5901055132415624344909510167,196.150272,4.1972717733473242392444910808,196.21,50,195.7,44.088,0.6698176,-1.045808,1.6559808,0.3880153751479289940828402367
2017/6/8 12:03:24,196.3698176,5.5901055132415624344909510167,196.1639936,12.94068270844991606043648573,196.21,50,195.7,44.088,0.6698176,-1.045808,1.6559808,0.3885701039370078740157480315
2017/6/8 12:03:30,196.3355136,37.040919733025823811021420834,195.9307264,38.167938931297709923664122137,196.21,50,196,37.8,0.3355136,-1.045808,1.6559808,0.3884658671905697445972495088
2017/6/8 12:03:35,196.3629568,5.5903008280633101568778169875,196.1708544,18.885741265344664778092540132,196.3,8.666,196.21,105.919,0.1529568,-1.045808,1.6559808,0.3880040847058823529411764706
2017/6/8 12:03:41,196.3629568,12.22878306138849096817022466,196.1708544,18.885741265344664778092540132,196.3,8.666,196.21,105.919,0.1529568,-1.045808,1.6559808,0.3875441095890410958904109589
2017/6/8 12:03:47,196.3629568,12.22878306138849096817022466,196.1708544,18.5360053159864302451649005,196.3,7.586,196.21,105.919,0.1529568,-1.045808,1.6559808,0.38708593125
2017/6/8 12:03:53,196.3629568,1.0481814052618706544145906852,196.1708544,18.5360053159864302451649005,196.3,7.586,196.21,105.919,0.1529568,-1.045808,1.6559808,0.3866295391812865497076023392
2017/6/8 12:03:58,196.5138944,4.5386307300212966518870230074,196.3835392,1.048071548351034097261039687,196.4,6.007,196.3,29.47,0.2138944,-1.045808,1.6559808,0.3862934785992217898832684825
2017/6/8 12:04:04,196.5138944,2.4438780853960828125545508501,196.3835392,1.048071548351034097261039687,196.4,6.007,196.21,83.37,0.3038944,-1.045808,1.6559808,0.3861334803883495145631067961
2017/6/8 12:04:10,196.5138944,2.0947526446252138393324721572,196.3835392,1.048071548351034097261039687,196.3,27.82,196.21,83.37,0.3038944,-1.045808,1.6559808,0.3859741023255813953488372093
2017/6/8 12:04:15,196.6785536,0.697666306205741793700073255,196.3835392,1.048071548351034097261039687,196.3,26.46,196.21,83.37,0.4685536,-1.045808,1.6559808,0.3861338305609284332688588008
2017/6/8 12:04:21,196.8569344,5.5762729585613215766911790332,196.5138944,1.7456272038543448661103934644,196.3,26.46,196.21,83.37,0.6469344,-1.045808,1.6559808,0.3866373065637065637065637066
2017/6/8 12:04:27,196.836352,110.14290693621470895782502614,196.5138944,1.7456272038543448661103934644,196.4,34.787,196.3,1042.4,0.536352,-1.045808,1.6559808,0.3869257741811175337186897881
2017/6/8 12:04:32,196.8294912,3.4856565234061835546725225696,196.5138944,1.7456272038543448661103934644,196.4,34.787,196.3,1042.4,0.5294912,-1.045808,1.6559808,0.3871999384615384615384615385
2017/6/8 12:04:38,196.8294912,3.4856565234061835546725225696,196.5138944,6.6333833746465104912194951646,196.4,34.787,196.3,1042.4,0.5294912,-1.045808,1.6559808,0.3874730502879078694817658349
2017/6/8 12:04:44,196.836352,79.121645172533983966538863716,196.5138944,6.6333833746465104912194951646,196.4,34.577,196.3,1042.4,0.536352,-1.045808,1.6559808,0.3877582590038314176245210728
2017/6/8 12:04:49,196.836352,79.121645172533983966538863716,196.5138944,6.9825088154173794644415738575,196.4,33.777,196.3,1039.41,0.536352,-1.045808,1.6559808,0.3880423770554493307839388145
2017/6/8 12:04:55,196.836352,80.51585918438480306727082607,196.5207552,5.2366987850858818600754084625,196.4,31.877,196.3,1046.569,0.536352,-1.045808,1.6559808,0.3883254106870229007633587786
2017/6/8 12:05:01,196.836352,80.51585918438480306727082607,196.5207552,5.2366987850858818600754084625,196.4,31.877,196.3,1046.569,0.536352,-1.045808,1.6559808,0.3886073660952380952380952381
2017/6/8 12:05:06,196.836352,80.51585918438480306727082607,196.5207552,5.2366987850858818600754084625,196.4,61.817,196.3,1046.569,0.536352,-1.045808,1.6559808,0.3888882494296577946768060837
2017/6/8 12:05:12,196.836352,80.51585918438480306727082607,196.5207552,5.2366987850858818600754084625,196.4,61.817,196.3,1046.569,0.536352,-1.045808,1.6559808,0.3891680667931688804554079696
2017/6/8 12:05:18,196.836352,50.888811432554897176716626002,196.5207552,5.2366987850858818600754084625,196.4,51.817,196.3,1046.569,0.536352,-1.045808,1.6559808,0.3894468242424242424242424242
2017/6/8 12:05:23,196.8980992,5.5751071465904735356632635283,196.8500736,1.0455876202425763278962777081,196.5,49.92,196.4,24.523,0.4980992,-1.045808,1.6559808,0.3896522162570888468809073724
2017/6/8 12:05:29,196.8980992,5.5751071465904735356632635283,196.5344768,22.690777071842491098233610277,196.4,75.477,196.3,11.61,0.5980992,-1.045808,1.6559808,0.390045512452830188679245283
2017/6/8 12:05:35,196.8980992,5.5751071465904735356632635283,196.5344768,11.519932974935418557564755987,196.4,75.477,196.3,11.61,0.5980992,-1.045808,1.6559808,0.390437327306967984934086629
2017/6/8 12:05:40,196.7197184,0.3487601576395912530952463991,196.5070336,4.8879268207527407303959220725,196.6,128.018,196.5,958.503,0.2197184,-1.045808,1.6559808,0.3901164270676691729323308271
2017/6/8 12:05:46,196.7197184,0.3487601576395912530952463991,196.5070336,4.8879268207527407303959220725,196.6,128.018,196.5,948.223,0.2197184,-1.045808,1.6559808,0.3897967309568480300187617261
2017/6/8 12:05:52,196.7197184,3.1388414187563212778572175915,196.5070336,4.8879268207527407303959220725,196.6,117.018,196.5,948.223,0.2197184,-1.045808,1.6559808,0.3894782322097378277153558052
2017/6/8 12:05:57,196.7197184,3.1388414187563212778572175915,196.5070336,4.8879268207527407303959220725,196.6,117.018,196.5,897.72,0.2197184,-1.045808,1.6559808,0.3891609241121495327102803738
2017/6/8 12:06:03,196.7197184,3.1388414187563212778572175915,196.5070336,4.8879268207527407303959220725,196.6,117.018,196.5,919.377,0.2197184,-1.045808,1.6559808,0.3888448
2017/6/8 12:06:09,196.8294912,1.3942626093624734218690090279,196.3012096,3.4950370473927023626450440375,196.6,117.018,196.5,879.433,0.3294912,-1.045808,1.6559808,0.388734271880819366852886406
2017/6/8 12:06:14,196.8294912,1.3942626093624734218690090279,196.3012096,3.4950370473927023626450440375,196.6,117.018,196.5,845.123,0.3294912,-1.045808,1.6559808,0.3886241546468401486988847584
2017/6/8 12:06:20,196.8294912,1.3942626093624734218690090279,196.3012096,3.4950370473927023626450440375,196.6,117.018,196.5,845.123,0.3294912,-1.045808,1.6559808,0.3885144460111317254174397032
2017/6/8 12:06:26,196.8294912,1.3942626093624734218690090279,196.3012096,3.4950370473927023626450440375,196.6,70.548,196.5,844.588,0.3294912,-1.045808,1.6559808,0.3884051437037037037037037037
2017/6/8 12:06:31,196.8294912,1.3942626093624734218690090279,196.3012096,3.4950370473927023626450440375,196.6,70.548,196.5,784.354,0.3294912,-1.045808,1.6559808,0.3882962454713493530499075786
2017/6/8 12:06:37,196.8294912,4.1827878280874202656070270836,196.4521472,34.923517496682265837815184745,196.6,70.548,196.5,784.354,0.3294912,-1.045808,1.6559808,0.3881877490774907749077490775
2017/6/8 12:06:43,196.8294912,4.1827878280874202656070270836,196.4521472,28.637284347279457987008451491,196.6,70.548,196.5,784.354,0.3294912,-1.045808,1.6559808,0.3880796523020257826887661142
2017/6/8 12:06:48,196.8226304,3.1372002230897936419408812047,196.4521472,11.175525598938325068100859119,196.6,70.548,196.5,728.903,0.3226304,-1.045808,1.6559808,0.3879593411764705882352941176
2017/6/8 12:06:54,196.6030848,2.4427694025683975432719151312,196.4521472,11.175525598938325068100859119,196.6,70.548,196.5,728.903,0.1030848,-1.045808,1.6559808,0.3874366355963302752293577982
2017/6/8 12:07:00,196.6030848,2.4427694025683975432719151312,196.4521472,8.381644199203743801075644339,196.6,70.548,196.5,584.416,0.1030848,-1.045808,1.6559808,0.3869158446886446886446886447
2017/6/8 12:07:05,196.6030848,1.0469011725293132328308207705,196.4521472,4.5400572745686945589159740169,196.6,70.548,196.5,584.416,0.1030848,-1.045808,1.6559808,0.3863969579524680073126142596
2017/6/8 12:07:11,196.6030848,1.0469011725293132328308207705,196.4521472,4.5400572745686945589159740169,196.6,45.148,196.55,101.26,0.0530848,-1.045808,1.6559808,0.3857887240875912408759124088
2017/6/8 12:07:17,196.6030848,1.0469011725293132328308207705,196.4521472,4.5400572745686945589159740169,196.6,12.648,196.5,582.436,0.1030848,-1.045808,1.6559808,0.3852737806921675774134790528
2017/6/8 12:07:29,196.6030848,1.0469011725293132328308207705,196.5413376,9.774147380179425419764722309,196.55,78.662,196.5,417.886,0.1030848,-1.045808,1.6559808,0.3847607098181818181818181818
2017/6/8 12:07:35,196.6030848,1.0469011725293132328308207705,196.5413376,12.566760917373546968268928684,196.55,78.662,196.5,409.769,0.1030848,-1.045808,1.6559808,0.3842495012704174228675136116
2017/6/8 12:07:40,196.6030848,1.0469011725293132328308207705,196.5413376,19.548294760358850839529444619,196.55,78.662,196.5,409.769,0.1030848,-1.045808,1.6559808,0.383740144927536231884057971
2017/6/8 12:07:46,196.6030848,1.0469011725293132328308207705,196.5344768,174.54443901417300844795084829,196.69,94.58,196.6,52.948,0.0030848,-1.045808,1.6559808,0.3830517989150090415913200723
2017/6/8 12:07:52,196.6030848,1.0469011725293132328308207705,196.5413376,12.217684225224281774705902887,196.69,74.245,196.5,310.509,0.1030848,-1.045808,1.6559808,0.3825464433212996389891696751
2017/6/8 12:07:57,196.6030848,1.0469011725293132328308207705,196.5413376,19.548294760358850839529444619,196.69,74.245,196.6,52.97,0.0030848,-1.045808,1.6559808,0.3818627286486486486486486486
2017/6/8 12:08:03,196.6030848,1.0469011725293132328308207705,196.5413376,12.217684225224281774705902887,196.69,74.245,196.6,52.97,0.0030848,-1.045808,1.6559808,0.3811814733812949640287769784
2017/6/8 12:08:08,196.6030848,1.0469011725293132328308207705,196.5413376,9.075993995880895032638670716,196.69,74.245,196.6,52.97,0.0030848,-1.045808,1.6559808,0.3805026642728904847396768402
2017/6/8 12:08:14,196.6030848,1.0469011725293132328308207705,196.5413376,19.548294760358850839529444619,196.65,92.92,196.6,50.47,0.0030848,-1.045808,1.6559808,0.379826288172043010752688172
2017/6/8 12:08:20,196.6030848,1.0469011725293132328308207705,196.5413376,12.91583760952281216183195448,196.65,92.92,196.6,50.47,0.0030848,-1.045808,1.6559808,0.3791523320214669051878354204
2017/6/8 12:08:25,196.699136,0.3487966515521450994070456924,196.6030848,2.4427694025683975432719151312,196.65,92.92,196.6,50.47,0.099136,-1.045808,1.6559808,0.3786523028571428571428571429
2017/6/8 12:08:31,196.699136,0.3487966515521450994070456924,196.5344768,174.54443901417300844795084829,196.65,92.92,196.6,50.47,0.099136,-1.045808,1.6559808,0.3781540563279857397504456328
2017/6/8 12:08:37,196.699136,0.3487966515521450994070456924,196.5344768,174.54443901417300844795084829,196.65,92.92,196.6,45.889,0.099136,-1.045808,1.6559808,0.3776575829181494661921708185
2017/6/8 12:08:42,196.699136,0.3487966515521450994070456924,196.5413376,15.708451146716933710336160855,196.65,142.92,196.6,45.889,0.099136,-1.045808,1.6559808,0.3771628731793960923623445826
2017/6/8 12:08:48,196.699136,0.3487966515521450994070456924,196.5344768,86.92313062905815820707952245,196.78,23,196.7,398.525,-0.000864,-1.045808,1.6559808,0.3764926127659574468085106383
2017/6/8 12:08:54,196.8843776,2.4392793671812384569815660174,196.5413376,17.453834607463259678151289838,196.78,8.51,196.7,437.902,0.1843776,-1.045808,1.6559808,0.3761525861946902654867256637
2017/6/8 12:08:59,196.8843776,2.0908108861553472488413423006,196.5413376,17.453834607463259678151289838,196.79,9.39,196.7,506.152,0.1843776,-1.045808,1.6559808,0.3758137611307420494699646643
2017/6/8 12:09:05,196.8843776,2.0908108861553472488413423006,196.5413376,17.802911299612524871714315635,196.79,9.39,196.7,420.805,0.1843776,-1.045808,1.6559808,0.3754761312169312169312169312
2017/6/8 12:09:11,196.8843776,2.0908108861553472488413423006,196.7128576,0.3487723214285714285714285714,196.79,94.97,196.7,420.805,0.1843776,-1.045808,1.6559808,0.3751396901408450704225352113
2017/6/8 12:09:16,196.8843776,2.0908108861553472488413423006,196.7128576,0.3487723214285714285714285714,196.79,94.97,196.7,420.805,0.1843776,-1.045808,1.6559808,0.3748044316344463971880492091
2017/6/8 12:09:22,196.8843776,2.0908108861553472488413423006,196.7128576,0.3487723214285714285714285714,196.7,79.195,196.6,45.889,0.2843776,-1.045808,1.6559808,0.3746457880701754385964912281
2017/6/8 12:09:28,196.8843776,2.0908108861553472488413423006,196.7128576,0.3487723214285714285714285714,196.7,79.195,196.6,45.889,0.2843776,-1.045808,1.6559808,0.3744877001751313485113835377
2017/6/8 12:09:34,196.8843776,2.0908108861553472488413423006,196.7128576,0.3487723214285714285714285714,196.6,8.061,196.5,0.009,0.3843776,-1.045808,1.6559808,0.3745049902097902097902097902
2017/6/8 12:09:39,196.8843776,2.0908108861553472488413423006,196.7128576,0.3487723214285714285714285714,196.5,49.991,196.3,11.61,0.5843776,-1.045808,1.6559808,0.3748712600349040139616055846
2017/6/8 12:09:45,196.8843776,2.0908108861553472488413423006,196.7128576,0.3487723214285714285714285714,196.7,79.195,196.6,0.008,0.2843776,-1.045808,1.6559808,0.3747136055749128919860627178
2017/6/8 12:09:51,196.8843776,2.0908108861553472488413423006,196.7128576,0.3487723214285714285714285714,196.69,135.608,196.6,0.008,0.2843776,-1.045808,1.6559808,0.3745564994782608695652173913
2017/6/8 12:09:57,196.8843776,2.0908108861553472488413423006,196.7128576,0.3487723214285714285714285714,196.5,19.592,196.3,11.61,0.5843776,-1.045808,1.6559808,0.3749207722222222222222222222
2017/6/8 12:10:02,196.8020480,0.348614258323165417465574342,196.7128576,0.3487723214285714285714285714,196.5,19.592,196.3,11.61,0.5020480,-1.045808,1.6559808,0.3751410967071057192374350087
2017/6/8 12:10:08,196.8843776,2.0908108861553472488413423006,196.7128576,0.3487723214285714285714285714,196.5,19.492,196,29.412,0.8843776,-1.045808,1.6559808,0.3760221287197231833910034602
2017/6/8 12:10:14,196.8843776,2.0908108861553472488413423006,196.7128576,0.6975446428571428571428571429,196,20.588,195.6,30,1.2843776,-1.045808,1.6559808,0.3775909637305699481865284974
2017/6/8 12:10:19,196.8843776,2.0908108861553472488413423006,196.7128576,0.6975446428571428571428571429,196,20.588,195.6,30,1.2843776,-1.045808,1.6559808,0.3791543889655172413793103448
2017/6/8 12:10:25,196.8843776,2.0908108861553472488413423006,196.7128576,0.3487723214285714285714285714,196,20.488,195.6,30,1.2843776,-1.045808,1.6559808,0.3807124323580034423407917384
2017/6/8 12:10:31,196.8912384,3.4845633842079587427695309778,196.7128576,0.3487723214285714285714285714,196,20.388,195.6,30,1.2912384,-1.045808,1.6559808,0.3822769099656357388316151203
2017/6/8 12:10:36,196.8912384,3.4845633842079587427695309778,196.7128576,0.3487723214285714285714285714,196,20.288,195.6,9.74,1.2912384,-1.045808,1.6559808,0.3838360205831903945111492281
2017/6/8 12:10:42,196.8912384,3.4845633842079587427695309778,196.7128576,0.3487723214285714285714285714,196,20.188,195.7,51.098,1.1912384,-1.045808,1.6559808,0.3852185589041095890410958904
2017/6/8 12:10:48,196.8912384,3.4845633842079587427695309778,196.7128576,0.3487723214285714285714285714,196,457.568,195.7,51.098,1.1912384,-1.045808,1.6559808,0.3865963705982905982905982906
2017/6/8 12:10:53,196.7951872,305.04811044484730163157160787,196.7128576,0.3487723214285714285714285714,196,24.078,195.7,51.098,1.0951872,-1.045808,1.6559808,0.3878055699658703071672354949
2017/6/8 12:10:59,196.7746048,5.5786060458143021512499564171,196.7128576,0.3487723214285714285714285714,196,18.978,195.7,51.098,1.0746048,-1.045808,1.6559808,0.3889755856899488926746166951
2017/6/8 12:11:05,196.7883264,5.5782170623714395286406582296,196.7128576,0.3487723214285714285714285714,196,153.15,195.11,170.178,1.6783264,-1.045808,1.6783264,0.391168359183673469387755102
2017/6/8 12:11:10,196.7540224,25.803752005021270660436571588,196.7128576,0.3487723214285714285714285714,196,204.87,195.11,170.178,1.6440224,-1.045808,1.6783264,0.3932954458404074702886247878
2017/6/8 12:11:16,196.7403008,25.805551680848095968754359046,196.7128576,0.3487723214285714285714285714,196,209.99,195.11,170.178,1.6303008,-1.045808,1.6783264,0.3953920650847457627118644068
2017/6/8 12:11:22,196.7403008,25.805551680848095968754359046,196.7128576,0.3487723214285714285714285714,196,9.99,195.2,45.01,1.5403008,-1.045808,1.6783264,0.3973293049069373942470389171
2017/6/8 12:11:27,196.7403008,25.805551680848095968754359046,196.7128576,0.3487723214285714285714285714,196,319.97,195.2,45.01,1.5403008,-1.045808,1.6783264,0.3992600
2017/6/8 12:11:33,196.7471616,87.52658925271123199776824633,196.7128576,0.3487723214285714285714285714,196,467.723,195.2,45.01,1.5471616,-1.045808,1.6783264,0.401195753119730185497470489
2017/6/8 12:11:39,196.7471616,87.52658925271123199776824633,196.4521472,4.5400572745686945589159740169,196,517.722,195.2,45.01,1.5471616,-1.045808,1.6783264,0.4031249885521885521885521886
2017/6/8 12:11:44,196.7814656,25.800153406317551077330730075,196.4521472,4.5400572745686945589159740169,196,477.723,195.5,300,1.2814656,-1.045808,1.6783264,0.4046011912605042016806722689
2017/6/8 12:11:50,196.699136,25.810952214858737356121381235,196.4521472,4.5400572745686945589159740169,196,556.563,195.5,300,1.199136,-1.045808,1.6783264,0.4059343033557046979865771812
2017/6/8 12:11:56,196.699136,25.810952214858737356121381235,196.4521472,4.5400572745686945589159740169,195.8,559.216,195.5,300,1.199136,-1.045808,1.6783264,0.4072629494137353433835845896
2017/6/8 12:12:01,196.5687808,25.82806882831314788314543995,196.4521472,4.5400572745686945589159740169,195.8,539.216,195.5,300,1.0687808,-1.045808,1.6783264,0.4083691665551839464882943144
2017/6/8 12:12:07,196.7540224,25.803752005021270660436571588,196.4521472,4.5400572745686945589159740169,195.8,527.813,195.5,300,1.2540224,-1.045808,1.6783264,0.4097809415692821368948247078
2017/6/8 12:12:13,196.7814656,3.4865072170699393347744229831,196.4521472,4.5400572745686945589159740169,195.8,519.214,195.5,300,1.2814656,-1.045808,1.6783264,0.4112337493333333333333333333
2017/6/8 12:12:19,196.7746048,3.1379659007705449600781004846,196.4521472,4.5400572745686945589159740169,195.8,378.799,195.5,300,1.2746048,-1.045808,1.6783264,0.4126703068219633943427620632
2017/6/8 12:12:24,196.7746048,25.801052961891147449531048429,196.4521472,4.8892924495355172172941258644,195.8,378.799,195.5,300,1.2746048,-1.045808,1.6783264,0.4141020916943521594684385382
2017/6/8 12:12:30,196.767744,0.348675034867503486750348675,196.4521472,4.8892924495355172172941258644,195.8,378.799,195.21,63.472,1.557744,-1.045808,1.6783264,0.4159986786069651741293532338
2017/6/8 12:12:36,196.7814656,3.4865072170699393347744229831,196.5825024,174.85080096324992147419118417,195.8,366.684,195.21,63.472,1.5714656,-1.045808,1.6783264,0.4179117033112582781456953642
2017/6/8 12:12:41,196.767744,87.51743375174337517433751743,196.5825024,174.85080096324992147419118417,195.8,386.076,195.21,68.602,1.557744,-1.045808,1.6783264,0.4197957236363636363636363636
2017/6/8 12:12:47,196.7540224,3.4869935141920636027616988632,196.5825024,174.5017973685128956828255331,195.8,386.076,195.21,68.602,1.5440224,-1.045808,1.6783264,0.4216508831683168316831683168
2017/6/8 12:12:53,196.7540224,3.4869935141920636027616988632,196.5825024,174.5017973685128956828255331,195.8,386.076,195.21,289.602,1.5440224,-1.045808,1.6783264,0.4234999301482701812191103789
2017/6/8 12:12:58,196.7540224,3.4869935141920636027616988632,196.5825024,174.5017973685128956828255331,195.8,482.354,195.21,289.602,1.5440224,-1.045808,1.6783264,0.4253428947368421052631578947
2017/6/8 12:13:04,196.7540224,3.4869935141920636027616988632,196.5825024,174.5017973685128956828255331,195.8,482.354,195.21,289.602,1.5440224,-1.045808,1.6783264,0.4271798068965517241379310345
2017/6/8 12:13:10,196.7540224,3.4869935141920636027616988632,196.5825024,174.5017973685128956828255331,195.8,482.354,195.21,289.602,1.5440224,-1.045808,1.6783264,0.4290106963934426229508196721
2017/6/8 12:13:15,196.7540224,3.4869935141920636027616988632,196.4521472,4.8892924495355172172941258644,195.8,480.05,195.21,289.602,1.5440224,-1.045808,1.6783264,0.430835592798690671031096563
2017/6/8 12:13:21,196.7540224,3.4869935141920636027616988632,196.4521472,4.8892924495355172172941258644,195.8,374.76,195.21,318.632,1.5440224,-1.045808,1.6783264,0.432654525490196078431372549
2017/6/8 12:13:26,196.767744,25.801952580195258019525801953,196.4521472,4.8892924495355172172941258644,195.8,364.718,195.21,318.632,1.557744,-1.045808,1.6783264,0.4344899079934747145187601958
2017/6/8 12:13:32,196.6442496,25.818156444072290838043402414,196.4521472,4.5400572745686945589159740169,195.8,353.61,195.22,10,1.4242496,-1.045808,1.6783264,0.4361018944625407166123778502
2017/6/8 12:13:38,196.6442496,25.818156444072290838043402414,196.4521472,4.5400572745686945589159740169,195.99,15.69,195.8,122.54,0.8442496,-1.045808,1.6783264,0.4367655492682926829268292683
2017/6/8 12:13:43,196.6442496,25.818156444072290838043402414,196.4521472,4.5400572745686945589159740169,195.99,15.69,195.8,122.54,0.8442496,-1.045808,1.6783264,0.4374270493506493506493506494
2017/6/8 12:13:49,196.7746048,20.919772671803633067187336564,196.4521472,4.8892924495355172172941258644,195.99,15.69,195.8,138.168,0.9746048,-1.045808,1.6783264,0.4382976777957860615883306321
2017/6/8 12:13:55,196.767744,5.5788005578800557880055788006,196.5481984,174.53225356045797263334264172,195.99,3.258,195.8,122.54,0.967744,-1.045808,1.6783264,0.4391543870550161812297734628
2017/6/8 12:14:00,196.7746048,20.919772671803633067187336564,196.4521472,4.5400572745686945589159740169,196,786.55,195.99,11.946,0.7846048,-1.045808,1.6783264,0.4397124652665589660743134087
2017/6/8 12:14:06,196.7746048,20.919772671803633067187336564,196.4521472,4.5400572745686945589159740169,196,786.55,195.99,10.302,0.7846048,-1.045808,1.6783264,0.4402687432258064516129032258
2017/6/8 12:14:12,196.7746048,20.919772671803633067187336564,196.4521472,4.5400572745686945589159740169,196,786.55,195.99,13.468,0.7846048,-1.045808,1.6783264,0.4408232296296296296296296296
2017/6/8 12:14:17,196.767744,5.5788005578800557880055788006,196.6030848,174.48352875488553880513679509,196,786.55,195.99,17.869,0.777744,-1.045808,1.6783264,0.4413649028938906752411575563
2017/6/8 12:14:23,196.767744,5.5788005578800557880055788006,196.6030848,174.48352875488553880513679509,196,786.55,195.99,10.646,0.777744,-1.045808,1.6783264,0.4419048372391653290529695024
2017/6/8 12:14:29,196.767744,5.5788005578800557880055788006,196.6030848,174.48352875488553880513679509,196,289.744,195.8,122.54,0.967744,-1.045808,1.6783264,0.4427475282051282051282051282
2017/6/8 12:14:34,196.7746048,20.919772671803633067187336564,196.6030848,174.48352875488553880513679509,196,185.584,195.8,122.54,0.9746048,-1.045808,1.6783264,0.44359849984
2017/6/8 12:14:40,196.7746048,20.919772671803633067187336564,196.6030848,174.48352875488553880513679509,196,146.754,195.8,122.54,0.9746048,-1.045808,1.6783264,0.4444467527156549520766773163
2017/6/8 12:14:46,196.7746048,20.919772671803633067187336564,196.6030848,174.48352875488553880513679509,196,86.754,195.8,122.54,0.9746048,-1.045808,1.6783264,0.4452922998405103668261562998
2017/6/8 12:14:51,196.7746048,20.919772671803633067187336564,196.6030848,174.48352875488553880513679509,196,86.754,195.8,122.54,0.9746048,-1.045808,1.6783264,0.4461351541401273885350318471
2017/6/8 12:14:57,196.7746048,20.919772671803633067187336564,196.6030848,174.48352875488553880513679509,196,86.754,195.21,228.872,1.5646048,-1.045808,1.6783264,0.44791332527821939586645469
2017/6/8 12:15:03,196.7746048,20.919772671803633067187336564,196.6030848,174.48352875488553880513679509,196,53.454,195.21,228.872,1.5646048,-1.045808,1.6783264,0.4496858514285714285714285714
2017/6/8 12:15:08,196.7746048,20.919772671803633067187336564,196.6030848,174.48352875488553880513679509,196,46.405,195.21,228.872,1.5646048,-1.045808,1.6783264,0.4514527594294770206022187005
2017/6/8 12:15:14,196.7746048,20.919772671803633067187336564,196.6030848,174.48352875488553880513679509,196,56.885,195.3,20,1.4746048,-1.045808,1.6783264,0.4530716708860759493670886076
2017/6/8 12:15:20,196.767744,25.801952580195258019525801953,196.4521472,4.5400572745686945589159740169,196,35.816,195.3,20,1.467744,-1.045808,1.6783264,0.4546746287519747235387045814
2017/6/8 12:15:25,196.90496,86.41114982578397212543554007,196.4521472,4.5400572745686945589159740169,196,21.096,195.21,227.412,1.69496,-1.045808,1.69496,0.4566309148264984227129337539
2017/6/8 12:15:31,196.8912384,3.4845633842079587427695309778,196.4521472,4.5400572745686945589159740169,196.49,79.66,196,78.364,0.8912384,-1.045808,1.69496,0.4573153360629921259842519685
2017/6/8 12:15:37,196.8843776,0.3484684810258912081402237168,196.4521472,4.5400572745686945589159740169,196.49,79.66,196,78.364,0.8843776,-1.045808,1.69496,0.4579868176100628930817610063
2017/6/8 12:15:42,196.8912384,3.4845633842079587427695309778,196.4521472,4.5400572745686945589159740169,196.49,75.66,196,78.264,0.8912384,-1.045808,1.69496,0.4586669613814756671899529042
2017/6/8 12:15:48,196.8912384,3.4845633842079587427695309778,196.4521472,4.5400572745686945589159740169,196.49,75.66,196,78.164,0.8912384,-1.045808,1.69496,0.4593449730407523510971786834
2017/6/8 12:15:54,196.8912384,3.4845633842079587427695309778,196.6716928,1.7442266099211609572315635247,196.49,75.66,196,78.064,0.8912384,-1.045808,1.69496,0.4600208625978090766823161189
2017/6/8 12:15:59,196.90496,86.41114982578397212543554007,196.4521472,4.5400572745686945589159740169,196.3,50,196,72.394,0.90496,-1.045808,1.69496,0.46071608
2017/6/8 12:16:05,196.8980992,3.4844419666190459597895397052,196.4521472,4.5400572745686945589159740169,196.48,192.12,196.3,3.07,0.5980992,-1.045808,1.69496,0.460930406240249609984399376
